0.043512,-0.0033981,0.038324,0.018485,-0.034103,0.024214,-0.0058808,0.013711,-0.024286,0.021564,0.057199,0.0051306,0.045385,0.028376,0.016996,-0.042826,0.0096292,0.033395,0.068788,0.046793,0.012822,0.0039385,0.019838,0.014993,0.023821,0.0090336,0.0057557,0.01767,0.022659,0.03199,0.031294,0.0011664,-0.0025402,0.04184,0.050863,0.0015348,0.021907,0.020468,0.047459,-0.032798,-0.0023299,-0.00087002,0.019165,-0.016921,0.040109,0.0048448,0.043996,0.043059,-0.01721,0.017666,0.0055108,0.058946,0.025021,0.011834,0.055017,-0.012519,0.0043616,0.07231,-0.0069523,-0.0153,0.012014,0.055207,0.0021415,0.014595,-0.011921,0.026172,0.00046582,-0.022171,0.028184,0.0026527,0.051107,0.049582,0.022384,-0.017533,0.010612,0.023091,-0.036758,-0.020831,0.023906,-0.0019821,0.0077728,0.036977,-0.001013,0.018499,0.010555,0.028221,-0.0061063,0.0098236,-0.00072709,-0.032086,0.00087614,0.055183,0.024322,-0.048696,0.013889,0.040979,-0.0070952,0.00858,0.025873,-0.035517
0.030197,-0.028526,0.016752,0.012116,0.02987,-0.019419,-0.0009149,0.0042774,-0.015921,-0.0015955,0.013218,0.066893,-0.030382,0.020001,0.026188,0.018228,0.065952,0.016365,-0.048191,0.017365,0.021426,0.042167,0.013791,0.025054,0.0086701,0.045148,-0.022557,0.026643,-0.00078716,-0.02741,-0.0029566,0.02804,0.0044989,0.0028254,-0.035053,0.044195,0.013158,0.012743,-0.02592,0.048854,-0.025554,0.0061961,0.016637,0.037308,-0.051166,-0.02019,0.00049322,0.0095722,0.0078108,0.05798,0.060816,0.01663,0.013302,0.0071808,0.0022521,0.0089437,-0.011356,0.024773,-0.0037482,0.050834,0.046821,0.015777,0.00030493,0.046484,-0.013691,0.0069999,-0.011095,0.0059163,0.02306,0.042483,-0.054131,0.0057588,-0.010595,0.024342,0.0065162,0.030907,0.0051096,0.02539,0.0019457,0.024477,0.021214,0.010344,-0.019779,0.040617,0.044898,-0.022892,0.014175,0.0043586,0.030461,0.019803,0.0030919,0.049566,0.0059372,0.054428,0.013372,0.026483,0.074051,0.013186,0.0048636,0.047017
-0.0057529,-0.024039,0.0099627,-0.0072755,0.048707,0.00088911,0.020482,0.049101,-0.0024116,-0.0015432,0.012981,0.047187,0.042445,-0.033723,0.012021,-0.019138,0.026588,0.0040228,0.016893,-0.035254,0.028901,0.0078998,0.0073313,0.02767,0.00030612,-0.015634,0.013388,0.037064,0.004171,-0.017845,0.026916,0.033523,-0.0045722,0.017889,0.0053802,-0.00037452,0.039765,-0.023375,0.055348,-0.015281,0.021045,-0.013954,-0.0085762,-0.0021797,0.032471,0.029876,0.041379,0.051828,-0.015828,0.015329,-0.032642,-0.0045404,0.017486,0.024296,-0.014575,-0.0003946,0.061718,0.032133,-0.035423,0.030124,-0.0072828,0.0065538,0.047704,0.033151,-0.012138,0.020917,0.024889,0.045244,0.0020434,0.020958,-0.063464,0.03283,-0.0090483,0.044071,0.039102,0.048303,-0.0011376,-0.00076491,-0.02548,-0.01081,0.041027,0.02979,0.010801,-0.006837,0.03781,0.011025,0.031353,-0.0084144,0.038817,0.0037911,0.021336,-0.027518,0.027099,0.010601,-0.015416,0.012541,0.020744,0.068159,0.038656,-0.0090496
-0.0063144,0.0073197,0.0054099,-0.037952,0.067525,0.013336,0.0063437,0.013327,-0.0044552,0.041115,0.022172,0.016734,-0.023469,0.022137,-0.014753,0.033301,0.0027257,0.023412,-0.0031098,0.0051887,-0.0082056,0.052276,-0.0071464,0.037725,-0.012438,0.025247,0.047106,-0.0022767,-0.023432,0.01688,0.032779,0.061061,0.0027099,0.016825,-0.023085,0.053829,0.0019326,0.0071316,0.039229,0.0058095,0.032869,0.012624,0.039452,0.045374,0.050595,0.026433,0.023661,-0.030118,-0.0025101,0.015669,0.00048053,0.02332,-0.016674,0.044705,0.010522,0.054097,0.026528,0.035549,0.01969,-0.012128,0.011108,-0.0091218,0.010707,0.0086543,0.013257,-0.019339,0.03039,0.030174,0.037634,0.016808,0.014315,0.004448,-0.025033,0.0065299,0.046108,0.043839,-0.071892,0.033704,0.023713,0.023906,0.034059,0.060864,-0.00018263,0.034084,0.030217,0.016202,0.001155,-0.001359,0.029063,-0.0070913,0.018038,0.011066,0.0060317,-0.014779,0.038851,0.029348,0.03344,0.067306,-0.021846,0.006847
-0.019516,0.012989,-0.0079718,-0.015226,0.0065323,0.008314,-0.019224,-0.039949,-0.01216,-0.0073294,-0.0029536,0.029887,-0.031012,-0.0024558,0.019438,0.00091529,-0.039079,-0.023807,-0.0058058,-0.012864,0.013063,0.033771,0.034735,0.01816,0.014859,0.027783,-0.0292,0.04167,-0.0079815,-0.010594,0.0097089,0.012074,0.030901,-0.0076683,0.047618,0.019346,0.059565,0.016324,0.012473,-0.013333,0.019259,0.023938,-0.021887,0.035061,-0.0083502,-0.041037,0.039817,-0.007448,0.00080065,-0.025971,-0.00057662,0.010513,-0.017977,0.02714,0.064979,0.050492,0.0028056,0.012732,-0.029596,-0.0063679,0.015817,0.048159,0.024836,-0.001063,-0.010732,0.012958,0.016222,0.045137,0.036129,0.012599,0.015742,-0.047705,0.015314,0.01735,0.0069798,0.014792,0.045824,0.033625,-0.004321,0.0050059,0.04774,-0.017799,0.03577,0.04065,0.009643,-0.007173,0.042349,0.022145,0.022556,-0.021411,-0.028175,-0.013987,-0.029215,0.021033,0.013462,0.026936,0.018872,0.012799,0.060064,0.00043355
0.0089797,0.0021862,0.028577,0.019284,0.0073289,0.018038,-0.018717,0.031469,0.019473,-0.0023131,0.0062269,-0.018348,0.013445,0.044854,-0.029891,-0.033764,-0.014122,0.06727,0.063018,0.048387,0.027994,0.0263,0.033202,0.023558,0.018808,0.033085,0.022106,0.009539,0.077795,-0.0085223,0.01542,0.05825,-0.052889,-0.0026511,-0.0084697,0.018927,-0.013966,0.047669,0.0070451,0.031515,0.018045,0.021143,0.044654,0.065439,0.01964,0.014369,0.013006,0.038206,0.017479,-0.022706,0.012939,0.0050048,-0.00045666,0.0018429,0.017801,0.035177,-0.020864,0.0016383,0.10566,0.013473,-0.027809,0.021893,0.02602,0.021326,0.0092794,0.024558,0.010857,0.0089669,0.025339,0.01422,3.0976e-05,0.010433,0.047199,0.0032535,-0.022332,0.020151,-0.00047115,-0.033154,0.03178,0.017478,0.02269,0.018808,0.0078691,-0.00034754,0.015761,0.013532,0.017765,0.0084837,-0.028851,0.065178,-0.018259,-0.025748,0.065103,0.040761,0.022535,-0.028108,0.019723,0.02941,0.027269,0.0029333
-0.013187,-0.017458,-0.0069843,-0.0041954,-0.0099445,0.011425,0.03688,-0.015887,0.015779,0.017042,0.021668,-0.012519,-0.010128,-0.0051625,0.03468,0.011853,-0.015419,0.010073,-0.015863,-0.010229,0.012848,0.0096179,0.024488,0.010397,0.014528,-0.007657,0.06673,0.0037505,0.0076822,0.0047279,-0.040249,0.040873,0.0095272,0.039635,0.066356,0.018926,0.0088549,0.0037654,-0.0026987,0.0074815,-0.016229,0.036016,-0.050476,0.052264,0.0075811,0.0033786,-0.034802,0.034252,0.013701,-0.0098139,0.031353,-0.0037585,0.019898,0.061743,-0.050011,0.011467,-0.022494,0.04477,0.026704,0.071909,0.015587,-0.022737,0.022477,0.021977,0.0039214,0.033995,-0.008524,0.0069968,0.071241,-0.011245,0.0091338,-0.014231,-0.015957,0.022414,0.011208,0.02553,-0.0026972,0.025516,0.0014271,-0.0055663,0.03494,-0.023527,0.019877,0.014907,-0.0033639,0.0065663,0.030726,0.060309,0.03894,0.03218,-0.018888,0.017333,-0.0062984,0.042628,0.052666,0.026495,0.038421,0.0018476,0.024443,0.0060553
-0.014217,0.045434,0.01669,0.0080967,-0.0027034,0.011135,0.014926,0.039317,-0.013883,0.016057,-0.022618,0.041454,-0.0049902,0.0043846,-0.020172,0.024508,-0.008827,0.0098154,0.015814,-0.054751,0.055087,-0.0060154,-0.01424,-0.0050526,-0.009738,-0.0044333,0.0010397,0.043018,0.0043111,-0.0076767,-0.0026827,0.016746,0.012432,0.046692,-0.0021922,0.024993,0.04552,0.016486,0.0031868,0.071898,0.014498,-0.017671,-0.0059891,-0.0024849,0.036076,0.051777,0.015639,0.0050052,-0.0033347,-0.031424,0.0093758,0.010052,-0.0015353,0.0095834,0.033194,-0.021577,0.050961,0.0054695,0.0099751,0.036154,0.025322,-0.002498,-0.022506,-0.021681,0.023795,0.021778,0.017178,-0.016691,0.025059,-0.021,0.034059,0.0054057,0.0019041,0.041402,0.016789,-0.0060782,0.014296,0.018348,0.010507,0.028929,0.04586,0.016596,0.02806,0.019254,0.023252,0.0033383,0.017205,0.013758,0.037059,-0.017608,-0.027508,0.0045008,0.013229,0.0071113,-0.0094687,-0.024467,0.019322,0.048362,-0.010446,0.074622
-0.05507,0.021282,-0.0024973,0.021514,0.010006,0.013642,-0.019042,-0.012054,0.039668,0.014515,0.017221,-0.0049471,0.01818,0.011028,-0.004322,-0.010074,0.015044,-0.019434,0.043052,0.0058466,0.0018824,-0.01664,-0.01093,0.040892,-0.039802,0.040268,0.017217,0.00024897,0.0075262,-0.0085953,-0.0060291,0.019393,0.020302,0.024702,0.037658,-0.004391,0.043476,0.024464,0.0058961,0.016662,0.055724,0.01347,-0.0062307,0.0057514,0.024017,-0.028951,0.02156,0.033324,-0.023031,0.0052599,0.028391,0.021241,-0.043667,0.039746,0.020374,0.038599,0.012223,-0.0054477,-0.014248,0.026043,-0.0073445,0.0095027,-0.010741,0.019425,0.0043727,0.022252,-0.010389,0.023586,-0.012332,-0.025887,0.074139,0.021029,0.0025079,0.0031663,0.014352,0.055329,-0.0096496,-0.017551,0.029397,-0.015284,-0.0010636,0.056794,0.077376,0.012585,0.012613,0.00095883,0.0022515,-0.026647,-0.0076948,0.0078456,0.050149,-0.010422,0.029648,0.042828,0.05988,0.046731,0.060089,0.034458,0.020702,-0.012497
0.0084422,0.026602,0.027963,0.058558,0.00015886,0.026026,0.026933,0.028256,-0.0031426,0.0054364,0.01646,0.039603,0.01502,0.0090639,-0.011715,-0.017859,0.035223,0.013526,-0.015905,0.029237,-0.031606,0.023887,0.027861,-0.010494,0.015024,-0.022632,-0.0078311,0.02319,-0.002621,0.024675,-0.010893,-0.00066799,0.025661,0.011976,-0.0065481,0.015306,0.035885,0.009992,0.0076696,0.031877,0.0064404,0.0026034,0.0077297,-0.010522,-0.0076478,0.039398,0.013847,0.018977,0.028156,0.068266,0.02714,0.02048,0.03593,0.11319,-0.013904,0.0074022,0.014692,-0.045132,0.0848,0.044667,0.011778,0.044326,0.036191,0.052716,-0.014313,-0.0091242,0.011359,0.041926,0.0020824,-0.021164,0.011995,0.059003,0.036637,0.013728,0.036648,0.052918,0.023848,0.0050967,0.0020802,0.04287,0.0084183,-0.016166,0.015985,0.0088428,0.0050996,-0.026949,0.010464,0.0016272,0.026958,0.030448,0.029498,-0.012789,-0.035414,0.017091,-0.0034962,-0.0097857,-0.01513,-0.0030968,0.01188,0.059535
0.00077273,0.012406,0.027641,-0.040106,0.019954,-0.034478,0.028742,-0.017463,0.0011568,0.02313,0.0058051,-0.021595,0.041138,-0.0012617,0.030785,0.017288,0.013101,-0.019477,-0.017217,-0.029269,0.0093656,0.014441,0.03652,-0.020147,0.0040925,0.016575,0.0031916,0.020131,0.041059,0.03228,-0.044295,0.056212,-0.014881,0.069661,-0.013495,0.0079625,0.015286,0.011918,0.0030892,0.0042356,-0.014365,0.036485,0.030787,0.011412,0.012699,0.036132,0.016066,-0.013274,0.0067552,0.065228,-0.0057984,0.02539,0.07886,-0.00083626,0.031103,-0.01696,0.023724,0.047429,0.03367,0.045277,0.02682,0.043154,-0.0010475,0.0083331,0.027781,0.019987,0.034499,0.0029902,0.023295,0.021165,0.054934,-0.0011935,-0.045749,-0.0038974,0.024229,0.028955,-0.016041,0.015894,0.0070045,0.030602,0.049877,-0.017298,0.0238,-0.026575,-0.007461,0.029218,-0.0014761,-0.0045977,-0.01601,0.051833,0.0088539,0.0030867,0.055291,-0.0047548,0.036141,0.0059174,0.032344,-0.005971,0.00068883,-0.011888
0.021149,0.0036551,0.029951,0.0046958,0.028806,0.022158,-0.012539,-0.0010074,0.01978,0.032667,0.05886,0.010497,0.022828,0.0066605,0.059978,0.0020236,0.023408,0.023709,-0.0032509,-0.002363,-0.037867,0.016417,0.041238,-0.0028203,-0.0053631,0.01436,0.017235,0.0098017,0.021161,-0.030048,-0.041501,-0.0016543,0.031409,0.028022,-0.00073379,0.00078372,-0.020964,0.0081913,0.031427,0.054222,0.024187,-0.015018,-0.010798,0.026577,0.028478,0.0017264,0.044877,0.014508,-0.021087,0.019243,0.014301,0.017653,0.058522,-0.014976,0.022153,0.01696,-0.01291,0.025169,-0.0092296,0.044933,0.011495,0.0097705,-0.0036194,-0.012499,0.079938,0.0083359,0.014007,0.014018,0.055265,0.0095355,0.0033862,-0.059808,-0.00097157,0.0093308,0.019635,0.0073223,0.015752,0.038265,0.0091245,-0.01229,0.013602,0.031543,-0.0057861,0.0073339,0.019147,0.041654,-0.011947,-0.0092948,0.032346,0.072324,0.047658,0.036169,0.027978,-0.015409,0.019943,-0.019365,0.024304,-0.0078543,0.018736,0.012539
-0.012875,0.036127,-0.025678,0.003094,0.042104,-0.031296,0.023098,-0.0011196,0.00613,-0.01462,0.025974,-0.016014,-0.033897,0.0098111,0.035863,-0.0019071,-0.034781,-0.0003929,0.021035,-0.0088286,0.030656,-0.024614,-0.026299,-0.019773,0.053957,0.019726,-0.021482,0.012213,-0.010283,0.027059,0.027306,0.019972,-0.00084848,0.06722,0.039653,0.026287,0.0062022,-0.033158,0.0042823,0.019987,-0.0039483,-0.042214,0.010164,-0.010287,0.036252,0.037294,-0.0020351,0.0087909,0.0098582,0.014375,0.039875,-0.00794,0.002966,-0.033887,-0.023256,0.0013735,-0.013657,-0.020429,0.025744,-0.021619,0.018894,0.0089909,0.0080464,0.051908,0.056378,0.051586,0.047764,-0.021884,-0.022793,0.012898,0.029131,0.049554,0.0010637,-0.0025075,0.015539,0.070359,-0.038198,0.062275,0.045538,0.027679,-0.038535,0.0011299,0.06445,0.0027336,0.027143,-0.0098065,-0.029658,0.018166,0.057776,0.0037686,0.037452,0.016176,-0.022631,0.0072227,-0.0098263,-0.021607,0.013457,0.018597,0.043278,0.014822
-0.010794,-0.028203,-0.014845,-0.027166,-0.0076002,0.0305,0.050577,-0.0098294,-0.03103,0.036497,-0.022421,0.032997,0.063346,0.0073474,-0.0024716,0.030035,-0.0015604,-0.030564,0.017942,0.0063833,-0.0087147,0.026415,-0.018612,0.055934,-0.0003067,-0.034929,0.043801,0.033475,0.020985,0.014723,-0.024019,0.032964,0.0040629,-0.010471,0.0008937,0.030559,-0.013584,0.0026831,0.03446,0.038345,0.02781,-0.025751,-0.0012357,0.049537,-0.025779,0.0019633,0.0061245,-0.012049,0.048957,0.054642,-0.0045137,0.023901,0.012958,0.01787,-0.011627,-0.012986,-0.014904,0.019049,-0.0096284,0.021916,0.016393,-0.045619,0.0084437,0.035027,-0.017808,0.019142,-0.003172,0.0058518,-0.069076,0.014452,0.016816,-0.0078602,-0.024818,0.0024501,-0.015458,-0.021488,0.038674,0.03724,-0.026944,0.010607,0.012797,0.022118,-0.0031,0.018141,0.044303,-0.003075,0.0075727,0.03025,0.013937,0.015493,0.02383,0.017574,-0.012939,-0.018346,0.042306,0.022711,-0.045941,-0.010331,0.01618,0.026955
0.014175,0.027508,0.011493,-0.016185,0.031083,0.01793,-0.023325,0.012086,0.025787,0.024328,0.026432,0.021998,0.021297,0.020849,-0.024234,0.035429,0.039318,-0.03445,0.024909,0.028693,0.035311,-0.0042606,0.050332,0.00066565,0.025614,-0.027745,0.030509,0.016064,-0.0068909,0.037699,0.06662,0.0064151,0.00018603,0.011404,0.010753,0.013919,0.036373,0.049237,0.001769,0.078102,0.05202,0.035431,0.0052549,0.038005,0.0018334,0.027118,-0.0025138,0.0076091,0.042005,0.021307,0.010766,0.026655,0.029013,0.021993,-0.013263,-0.017755,0.0021153,0.026107,0.0093539,0.02217,0.068075,0.021103,0.016453,0.0031538,0.04069,0.00098491,0.011385,-0.0030972,0.0054397,0.015755,0.028963,-0.020884,0.015229,0.028022,0.004562,-0.020561,-0.012313,-0.019827,0.011661,0.036131,0.041379,0.043112,0.018913,0.015643,-0.02264,0.017342,-0.017712,0.037193,-0.0044793,-0.00082,0.019467,0.030783,-0.011869,0.059205,0.054108,0.075342,0.013991,-0.022651,0.0086914,0.0066825
0.027119,0.015153,-0.01659,0.0047638,0.0012335,0.018819,0.032622,0.019796,0.011859,-0.0015737,-0.01993,0.0066761,0.01642,-0.021843,0.025691,-0.0037521,-0.041066,0.0022191,-0.00768,0.00042122,0.011091,-0.0076621,0.010798,0.026902,-0.016326,0.01002,0.017794,0.04922,0.018055,0.027376,0.04047,0.01458,0.038963,0.010135,0.025439,0.01764,0.016117,0.053799,0.052386,0.039781,-0.016705,0.029743,0.017166,0.037491,0.06227,0.04085,0.0072519,-0.042198,-0.010015,-0.0018591,0.028067,0.0015043,-0.0072801,0.00015138,0.014448,0.011357,0.048104,0.048021,-0.011384,-0.023558,0.048817,-0.00692,-0.018474,0.012521,0.020319,0.0027669,-0.0088854,-0.0065133,0.016521,0.047233,-0.040494,0.011949,0.01703,-0.018822,0.032295,0.0044437,-0.0048711,0.027054,0.028667,0.0047237,0.0074833,0.00083229,0.028328,0.043394,0.018998,-0.0015122,-0.00061537,0.012647,-0.019643,0.068344,0.015367,-0.00011121,0.035354,0.0028385,0.015916,0.0068417,0.027588,0.004364,0.034587,0.010598
0.023255,0.0082872,-0.014762,0.022285,0.0016427,0.0095944,-0.0089794,0.010459,0.0038783,0.024272,0.054424,0.0276,0.009918,0.013813,0.0024127,-0.0014935,0.041666,-0.010417,0.0058756,0.035647,0.01014,-0.0073318,-0.0033687,0.021076,0.014789,-0.014517,0.047096,-0.0077605,0.0042163,0.0094223,0.023125,-0.011213,-0.031413,-0.0099963,0.049396,0.012739,-0.015457,0.0068861,0.0053448,0.0047166,-0.014933,0.05125,-0.024078,0.0080055,0.0042152,0.033036,-0.0077124,-0.021033,0.0067728,0.093915,0.056382,-0.023389,0.016179,0.029422,0.0020413,0.01627,0.022504,0.013557,0.006192,0.0098663,0.031665,0.039575,0.045436,0.01507,0.011576,-0.0054238,0.033195,0.016962,0.026735,-0.013371,0.03316,0.01296,0.021978,0.013252,0.015848,-0.023452,8.1983e-05,0.038317,0.013462,0.034136,0.017123,0.0042153,0.029716,-0.0048679,0.02536,0.017905,-0.011365,0.0089704,0.013127,-0.014113,0.014593,0.020886,0.012081,-0.0058248,0.0037229,0.067946,0.0034691,0.050261,0.031154,0.0298
0.0066472,0.056684,0.014791,-0.0091614,-0.01492,-0.005145,0.0084376,0.0023965,0.010151,-0.0052162,0.0042688,0.00091464,0.0060755,0.065384,-0.0011942,0.038633,0.021326,0.0082864,-0.04101,-0.02273,0.0028214,0.0014472,-0.026741,0.016978,0.0085267,-0.0079348,0.045346,0.029446,0.025124,0.045404,0.018747,0.024788,0.015407,0.02668,-0.032967,-0.011406,-0.0027534,-0.013092,0.038225,0.0058317,-0.025986,0.0059001,0.039284,0.049491,0.036926,0.024233,0.0088961,0.013393,-0.011656,-0.0080636,0.03454,0.00029615,0.029236,0.0069294,0.10668,-0.033038,-0.020907,0.0056805,-0.010084,0.024812,-0.023833,-0.0079172,0.028856,0.02827,-0.009567,0.028712,0.024649,0.06727,-0.0046573,0.053323,0.041323,0.017398,0.02509,0.018805,0.017616,-0.016989,-0.00032924,0.030706,-0.0080958,0.035188,-0.020424,0.015479,-0.049697,-0.018638,-0.002067,0.042985,0.03218,0.0070231,0.0020444,-0.018417,0.0064411,0.014749,-0.0023741,-0.015023,0.047666,-0.0058997,-0.014691,-0.0050078,-0.00095438,0.016029
-0.0022305,-0.016308,-0.015163,-0.0014604,0.034844,0.023438,0.0053457,0.016319,0.066423,0.026886,0.035133,-0.0040122,0.020612,0.012165,0.064833,-0.015755,-0.016131,-0.049727,0.035758,0.04367,0.028995,-0.03557,0.019591,0.0036258,-0.037871,0.037535,0.010004,0.031042,0.029103,0.020301,0.013577,0.015978,0.046204,0.034395,0.022958,-0.0043275,0.01883,-0.012525,0.017459,-0.012995,0.026088,0.026926,-0.010447,-0.003989,0.016451,0.053983,0.042034,-0.013853,0.0074701,0.01445,-0.007484,0.012912,-0.0027379,-0.0080973,0.027891,-0.018034,-0.0078773,0.021373,0.034959,-0.0059774,0.026487,0.0047058,0.007674,-0.0078325,-0.0068734,0.0027936,-0.028531,0.023411,0.028742,-0.010958,0.025287,0.014565,0.043068,-0.030685,0.044748,0.02187,0.020977,0.038925,0.065422,-0.0086907,-0.027407,-0.0064227,0.02274,-0.010989,-0.029391,-0.054093,0.020528,0.03254,-0.0070319,0.014581,0.026833,-0.0031592,0.041159,-0.025024,-0.01975,0.022246,-0.022388,0.0073084,-0.013599,0.081708
