-0.0593,-0.038067,-0.032535,0.10956,0.10669,0.13628,-0.05544,0.075522,-0.02068,-0.024741,-0.045268,-0.31384,-0.14383,0.11799,-0.05291,0.12294,0.064722,-0.027279,-0.16317,-0.14594,0.15068,0.3185,0.18913,0.11486,-0.17846,0.062105,-0.026904,0.17131,0.071488,0.1839,0.055652,0.039688,0.33223,0.2007,0.00024714,0.1162,0.059791,-0.19207,0.1423,-0.10305,0.05214,-0.046835,-0.0091204,0.03223,0.15542,0.17218,-0.29507,-0.067691,0.036765,0.31729,-0.10435,-0.21466,0.053586,-0.09375,0.23415,-0.091651,-0.040545,-0.050807,0.19927,-0.16462,0.031557,-0.030704,0.027125,0.16945,0.050983,-0.093641,-0.059087,-0.074053,0.013533,0.083827,0.009685,-0.10773,-0.083629,0.17395,-0.081947,0.080387,-0.31688,0.014343,-0.10836,-0.21357,0.079281,0.28319,0.027526,0.23058,0.21132,-0.21705,0.1246,-0.04583,-0.20855,0.20691,-0.23378,0.11262,0.29973,0.17737,0.25779,-0.021978,-0.15644,-0.1621,-0.062375,0.018554
-0.063619,-0.042678,-0.062739,-0.068059,-0.38836,0.38201,0.16375,0.14852,0.044687,0.14104,0.022449,0.57047,0.18033,-0.059479,0.22557,0.058108,-0.044299,-0.36621,-0.089511,0.036024,0.048945,0.10368,0.29932,0.32101,0.091643,-0.17123,-0.055901,0.10531,0.17782,-0.17104,-0.15151,0.063428,-0.21638,0.12906,0.37848,-0.16965,0.062403,-0.25313,-0.059905,0.083041,0.027458,0.3644,0.3362,0.18869,0.33246,-0.0080461,-0.045819,7.9282e-06,0.18249,0.0071013,0.095359,-0.1546,0.05995,-0.092841,0.085445,0.050453,0.2742,0.11266,-0.069341,0.083178,0.090526,0.22191,-0.18461,-0.10047,0.063056,-0.040211,-0.18059,0.3406,0.27168,-0.16373,0.052093,0.55347,-0.0042357,0.1401,-0.0916,-0.14103,0.13338,-0.11003,-0.10071,0.056138,-0.024877,-0.218,0.1809,0.23335,0.24436,0.24854,0.064457,-0.14281,-0.08942,-0.17084,-0.065891,0.18286,-0.24278,-0.23893,0.24024,-0.13914,-0.020311,0.018836,0.24615,-0.027468
-0.27011,0.10897,-0.11017,-0.062076,0.41531,0.051032,-0.030578,0.035648,0.19292,-0.14534,-0.0075942,-0.043941,0.15965,0.27328,0.22821,-0.040224,-0.30451,-0.07823,0.26018,0.16516,-0.2054,-0.14453,0.17972,-0.12558,0.036878,0.30267,-0.068064,-0.10232,0.083075,-0.16406,0.17802,0.095954,-0.12753,0.0078754,-0.084048,0.1534,-0.158,0.085343,0.37191,0.28132,-0.044161,0.18534,0.085691,0.09073,-0.1663,0.2331,0.85041,-0.10205,0.083414,-0.053976,-0.11744,0.10029,0.093076,0.29448,0.20492,0.29938,-0.079621,0.011547,-0.1374,0.070344,-0.098059,0.21835,0.25792,0.11345,-0.096842,-0.048641,0.01419,-0.18628,-0.041737,-0.1965,-0.13623,0.053046,-0.04722,-0.010666,0.11529,-0.25544,0.03621,0.02888,-0.10598,-0.022603,0.1748,-0.1341,0.076159,0.24762,0.21844,-0.10226,-0.11352,0.059031,-0.29417,0.13429,-0.36334,0.40778,-0.10867,0.33939,0.47104,0.052156,-0.047535,-0.10547,-0.039018,-0.20508
-0.057968,0.0094078,-0.0019665,0.087196,-0.031647,0.11917,-0.31476,0.36144,0.19731,0.10612,0.27903,-0.11134,0.037316,0.15368,0.14889,0.087675,0.24236,-0.25314,-0.082025,0.070493,0.13996,0.1373,-0.34723,0.0022757,0.30695,-0.044894,0.17335,-0.027222,0.050769,0.005175,0.1579,-0.12088,0.089207,-0.06134,0.29332,-0.018079,-0.24351,0.0058939,0.24172,0.26745,0.15494,0.097205,0.039223,-0.16984,0.12756,0.016182,0.11202,-0.067234,0.15004,-0.0044456,0.077383,-0.11943,-0.05526,0.20302,-0.071148,-0.060793,-0.33876,0.19238,-0.095346,-0.018375,0.19888,0.21364,0.057362,-0.045432,-0.045212,-0.23089,0.23427,0.25657,0.58188,0.0025255,0.011242,0.12226,-0.1108,0.083387,-0.14968,-0.093715,0.25364,-0.13021,0.20194,0.1676,0.24582,-0.1558,0.035038,0.23804,0.3049,-0.025471,-0.29267,-0.12315,0.15729,0.025595,0.24874,-0.099925,-0.12636,0.30978,-0.089636,0.29125,-0.047146,-0.018198,-0.014,-0.16901
-0.031911,0.073178,-0.10397,-0.073284,-0.052238,0.0071983,-0.025619,0.36838,0.24731,0.16766,0.077546,0.21656,-0.04338,0.061703,-0.15351,0.31594,0.35942,-0.082191,0.21763,-0.19987,0.026353,-0.27751,0.03724,0.071308,0.21015,0.069839,-0.010449,-0.11285,0.03454,0.039934,-0.12702,0.097259,-0.0084053,0.13318,-0.020377,0.02159,0.072015,-0.019448,0.17174,0.016429,0.0019484,-0.10233,-0.043173,0.060125,0.069705,0.28769,0.23707,0.15569,-0.082225,-0.017238,-0.047898,0.39201,-0.29198,0.44333,0.27326,0.22136,0.043017,-0.35456,0.29013,0.33979,-0.21805,-0.14562,-0.30065,0.11039,-0.017426,0.27921,0.22835,-0.12226,0.08721,-0.10061,0.4027,-0.032472,-0.11033,0.27733,0.10356,-0.13554,-0.074937,0.16604,-0.01982,-0.052035,0.17596,0.23771,-0.09729,-0.15984,-0.018179,0.36669,-0.033473,0.15133,0.22802,0.32625,-0.14014,-0.12945,-0.10428,-0.28145,0.067948,-0.069328,0.32244,-0.23087,0.10249,-0.12242
0.3389,0.36795,-0.27977,0.09117,-0.12842,0.22732,0.15053,0.04667,0.36357,0.056732,-0.15646,0.051728,-0.10986,-0.13171,-0.0052566,0.087731,0.17535,0.1634,-0.10146,-0.23495,0.17986,-0.0058505,-0.066062,0.01419,-0.079121,-0.095508,0.053108,0.084802,-0.072369,0.15679,0.052901,-0.090239,0.08393,0.3199,0.36421,0.17736,0.34626,0.1679,0.29037,0.02802,0.19402,-0.12488,-0.18985,-0.14553,0.019157,0.1318,-0.046312,-0.17004,0.012091,0.076095,-0.039757,-0.08708,-0.21277,-0.13635,-0.051624,-0.040703,0.037729,0.062086,-0.27964,0.36762,0.36088,-0.10855,0.17104,-0.23722,-0.00059102,-0.046078,-0.0093171,0.18565,0.061503,-0.077082,-0.19536,-0.18241,0.025792,0.059142,0.13303,-0.095891,0.30283,0.29416,0.018085,0.30994,0.045008,-0.053859,0.10724,0.21994,-0.047941,-0.05766,0.054126,0.18308,-0.077574,0.10817,0.19572,0.11236,0.27824,-0.00078617,0.042127,0.036223,0.14912,0.11375,-0.09381,-0.040118
-0.016888,0.14206,0.12898,-0.085372,0.33823,0.15775,0.13508,0.44356,0.22549,0.29594,0.079868,0.41033,-0.073662,0.28602,0.11915,0.18429,0.12039,0.15403,0.083855,-0.1243,0.14015,-0.057778,-0.0055197,0.18294,-0.037234,0.0077071,-0.15018,0.1376,0.12559,0.18023,0.26625,0.087766,0.066077,-0.11276,0.20335,0.12276,0.046946,-0.11654,0.091233,-0.0067558,0.17837,0.15307,0.091646,0.17698,-0.037451,0.18373,0.12535,-0.020936,0.11415,0.11079,-0.1748,0.13099,0.079131,0.044952,0.030244,-0.12693,0.1429,-0.16846,0.34206,0.21072,-0.06212,-0.15447,0.012485,0.13918,-0.17289,-0.089962,0.24317,0.10766,0.12528,0.47471,0.13387,-0.025961,-0.24402,-0.14862,-0.04773,0.092896,-0.013703,-0.2425,-0.13705,-0.1104,0.17733,0.11733,0.052121,0.053771,0.16833,-0.066381,0.423,-0.014983,0.15041,0.00035048,0.090024,-0.20808,-0.083841,-0.20334,0.042345,-0.085174,0.23326,-0.32469,-0.095587,-0.23648
-0.23686,0.049017,-0.0061713,0.14458,0.17315,0.3438,0.055146,0.06155,0.16705,-0.079606,-0.024747,0.16385,0.39191,0.15545,-0.32736,-0.084961,-0.24831,-0.01235,0.063405,0.22838,0.58223,-0.022953,-0.035643,0.034448,0.33358,-0.066611,0.22518,-0.24899,0.12664,-0.11523,0.055244,-0.081756,0.080281,-0.13358,-0.036876,-0.12332,-0.006649,0.04461,-0.17684,-0.016127,0.11013,0.015778,0.42463,0.20148,-0.067014,-0.12541,-0.15925,-0.18886,-0.12684,-0.075139,0.39469,0.19333,0.075047,0.18863,-0.05015,0.073608,-0.05169,-0.14036,0.49916,-0.29901,-0.2896,0.30439,0.37263,-0.13217,0.11528,0.043704,-0.036066,-0.14534,0.45729,0.20679,0.001171,0.09868,0.16757,0.085262,-0.093449,-0.018465,-0.058257,0.2069,-0.12141,0.089446,0.074566,0.1591,0.072373,-0.12271,0.18173,0.088027,-0.046931,0.27761,0.062072,-0.072866,0.1434,-0.14536,-0.21129,-0.0025119,-0.039835,-0.023136,0.16816,0.15481,0.16273,0.068726
-0.23408,0.23804,-0.072365,0.14122,-0.064258,-0.12228,0.16801,0.14761,0.12703,-0.083996,0.31554,-0.11799,-0.054739,0.10066,0.14481,0.40736,0.27912,-0.10665,0.089988,0.30244,0.1897,0.24572,-0.057646,-0.20119,0.14203,0.014719,0.14097,-0.058775,-0.083745,0.08062,0.27007,0.12139,-0.049845,0.31014,-0.051072,0.069848,-0.15905,0.29317,0.39522,-0.058663,0.29154,0.042691,-0.006481,-0.14351,0.011381,0.44416,-0.095966,-0.40382,0.085697,0.041242,0.12683,-0.23719,0.13735,-0.10252,-0.21616,0.12671,0.15391,-0.056464,0.058329,0.1799,-0.13507,-0.099937,0.19863,-0.14477,-0.014717,-0.14127,0.086149,0.11841,0.10625,0.22328,-0.088987,-0.083641,-0.070304,0.10555,-0.011897,0.58009,0.59409,0.040087,-0.13105,0.082353,-0.16375,0.22507,-0.19028,0.11464,0.070979,-0.1023,-0.069538,-0.24094,0.060079,0.33498,-0.056194,0.26213,-0.12205,-0.039036,0.041194,0.0085044,-0.24162,-0.057406,-0.063665,0.080723
-0.042285,-0.097006,0.036952,0.093952,-0.18794,0.089748,0.13114,0.32194,-0.17186,-0.070236,-0.13586,0.05576,0.11054,0.03654,0.038998,0.090138,0.085911,-0.0052649,-0.08199,-0.15046,-0.0080372,-0.070118,-0.1274,0.26813,0.26061,0.18197,-0.049694,0.0065745,-0.20459,-0.27033,0.31611,0.15368,0.15873,-0.024524,0.073612,0.31938,-0.11321,-0.078042,-0.064342,-0.10575,-0.092345,0.12546,-0.043832,0.196,0.16288,-0.2891,0.10673,-0.022403,-0.032166,0.12808,0.023136,-0.028148,0.034076,0.12063,0.24855,-0.043081,0.12509,0.19632,-0.0022898,0.076751,0.42167,-0.020523,-0.20337,0.20908,0.3826,0.093987,-0.22888,0.1167,0.029526,-0.18549,0.03204,0.1996,0.23566,-0.017121,0.29952,0.0068303,-0.17001,-0.080348,0.0087421,-0.0025866,0.053527,0.15704,0.047552,-0.07469,-0.026695,-0.041653,0.022095,-0.033186,0.1893,-0.075617,0.13062,0.32813,0.010358,-0.28492,0.40661,-0.0078106,-0.13598,0.089407,0.24893,-0.011446
0.17161,-0.12838,0.0084754,0.025124,0.37701,0.057009,-0.13729,0.16197,-0.025443,-0.32792,0.16906,0.27424,-0.097956,0.032393,0.21553,0.032065,0.11801,0.37316,0.34833,0.30667,0.21638,0.20469,0.0026095,0.37558,0.15915,0.024791,-0.25312,0.14983,-0.050426,-0.15523,0.30459,-0.13112,-0.095182,0.0013774,0.078217,-0.071477,0.31365,-0.079191,0.25573,-0.064449,-0.074745,-0.033254,0.18477,0.13629,0.23217,-0.018717,-0.15221,-0.065286,0.30375,0.12938,-0.014198,-0.092101,-0.026021,0.16313,-0.048672,-0.22151,-0.20781,0.032245,-0.44774,-0.082235,0.22595,-0.14738,0.34789,-0.086794,0.10082,0.15036,-0.0088462,-0.30075,-0.15613,-0.0041756,-0.037975,-0.064428,-0.0021068,0.44893,0.084338,-0.14368,0.105,0.10794,-0.10557,-0.19492,0.1155,0.081272,0.019421,0.084107,0.47271,0.037553,-0.01805,0.071356,0.046664,-0.1957,0.15107,0.12343,0.0088741,-0.26388,0.19672,-0.076398,0.23402,-0.13409,0.056337,0.28905
0.037264,0.0084123,-0.20392,0.15473,-0.056685,-0.14765,0.11915,-0.14522,-0.19607,-0.06735,-0.056234,-0.063257,0.04111,-0.0038269,-0.097373,0.17625,-0.074712,0.020249,0.13609,0.10104,-0.096082,0.1583,0.13256,0.14279,0.41738,0.020391,0.051179,0.11277,0.10486,0.20869,-0.043085,0.18669,-0.074581,0.24842,-0.082294,-0.1425,0.28067,0.09192,0.15814,-0.020247,-0.18898,0.031188,0.2951,0.20932,0.10078,0.31477,-0.078507,0.16579,0.097348,-0.32266,0.18045,0.58586,0.42449,0.14646,-0.10116,-0.19214,-0.065768,-0.040992,0.28348,-0.14963,0.20044,0.0089239,0.066869,0.099,0.12575,-0.0042051,-0.051998,-0.061175,-0.25596,-0.061235,-0.34715,0.24008,-0.089366,0.094093,-0.18534,0.172,0.18526,-0.19717,0.11195,0.033039,0.26491,-0.23742,-0.10134,-0.15911,0.11886,-0.092183,0.079043,0.11411,0.035031,-0.10114,0.022636,-0.093009,0.41323,0.090819,0.21395,0.1067,0.079369,0.13928,0.0098386,0.13932
0.14865,-0.1481,-0.11865,0.097076,-0.27032,0.44015,-0.14538,0.39028,0.37428,-0.013845,0.23479,0.32648,0.1067,-0.1066,-0.14159,0.011438,-0.012641,-0.082105,0.16288,-0.10792,0.47828,-0.027644,-0.073034,-0.059017,0.095141,-0.058003,-0.11057,-0.042082,0.30502,0.22124,0.37999,-0.063774,-0.20383,0.22424,0.17179,-0.11683,0.15797,0.30137,0.083929,0.16482,0.32852,0.29035,0.0029368,0.042694,0.26624,0.11843,0.076766,0.088405,0.19442,0.0032505,0.13438,0.15896,-0.064941,-0.074739,-0.00018261,0.16448,0.014432,-0.028258,0.054232,0.28362,-0.030632,0.042922,0.30762,-0.08894,0.013743,0.16734,-0.37529,0.20835,0.095253,0.1515,0.012685,0.034571,-0.051531,0.2546,-0.014702,-0.029689,0.23489,-0.14463,-0.075093,0.18664,0.098898,-0.068493,-0.11021,-0.3133,0.038784,0.1552,0.20836,0.032249,-0.25498,0.24191,-0.029545,-0.27511,0.26814,-0.079494,-0.082125,-0.14157,-0.13112,-0.050542,0.078181,0.06938
0.071968,-0.069621,0.5834,0.013779,0.05226,-0.055207,0.12897,0.25762,0.11998,-0.076075,0.22135,-0.21706,0.012751,0.093869,0.15782,0.011756,0.67444,0.10809,-0.16007,-0.0076703,-0.30948,0.17066,0.44683,0.20067,0.12302,-0.25759,-0.073991,-0.059342,0.08435,-0.079784,-0.11466,-0.1818,-0.14412,-0.056522,-0.20828,-0.012131,0.072103,0.13984,0.0018218,0.17786,0.017959,-0.044405,0.11108,0.3043,0.24689,-0.10908,0.24637,0.11055,-0.085337,-0.012212,0.061199,0.0075292,-0.15615,-0.17239,-0.01487,0.0052924,0.26371,-0.049614,-0.17256,-0.12326,0.15236,0.11893,0.39942,-0.26836,-0.011566,0.1555,0.52509,0.2341,0.17313,0.13063,-0.18497,-0.076933,0.29617,0.021333,-0.21541,0.17555,0.14851,0.10549,-0.081509,0.081349,-0.056358,0.21509,-0.059392,-0.088577,0.24263,-0.10529,-0.29116,-0.28925,0.19738,-0.050079,-0.036718,0.20977,0.18201,0.13089,0.26637,-0.059959,0.4821,-0.1123,0.037788,0.13803
-0.12507,0.082715,0.34996,0.38342,-0.13263,-0.054053,0.22043,-0.0876,0.4167,0.058065,-0.13138,0.17956,0.35241,-0.16016,-0.1157,0.21833,0.21297,-0.0046365,-0.3108,-0.26955,0.11346,0.20468,0.1147,-0.17701,0.045717,-0.085802,0.060798,0.3674,-0.074888,0.0059853,-0.12319,0.0081236,-0.058066,-0.17551,-0.039438,0.33917,0.2442,0.022798,-0.24414,0.17838,0.10273,0.060005,-0.070634,-0.1998,-0.31275,0.049015,0.15299,-0.18743,0.20156,-0.069911,0.11099,-0.26728,-0.21739,-0.10956,0.44259,-0.15913,0.11137,-0.22354,0.15601,0.17488,0.0077932,0.38885,0.14728,-0.077033,0.10284,0.092253,0.028528,0.14038,0.039289,0.041759,-0.32221,0.26898,-0.25994,0.038011,0.10944,-0.097525,0.081494,0.037426,0.21878,0.3373,0.075749,0.14604,0.17439,-0.10452,0.30758,-0.2128,-0.044686,0.19801,-0.082165,-0.14289,0.22136,0.5371,-0.17541,-0.079415,-0.38557,0.079585,0.00086068,0.092485,0.015888,0.087632
-0.029982,-0.11962,-0.18477,0.036507,0.065615,-0.014531,0.17525,-0.19254,0.22593,0.45702,-0.045699,-0.10762,0.26715,-0.14612,-0.038666,-0.19481,-0.079952,-0.19903,0.08419,-0.21838,0.052313,-0.086775,0.47015,0.064717,0.32487,0.15895,0.2526,0.22734,-0.019095,0.36866,0.24756,-0.1612,-0.0092974,-0.13896,0.072202,0.27914,-0.19227,0.33497,0.36624,0.27762,0.24664,0.11545,0.060808,0.082204,0.28959,0.11987,0.23361,0.076225,0.16755,-0.068352,0.17173,-0.030757,-0.086938,-0.010828,-0.054679,0.21469,-0.000463,-0.063456,0.017742,0.28752,0.024385,0.039819,0.3529,-0.085109,0.055877,-0.13077,-0.037162,0.011355,-0.064763,-0.11126,-0.08833,0.051447,-0.051767,0.029402,0.11199,0.042556,0.29344,-0.013013,0.34401,0.22967,0.14285,-0.072608,0.29792,-0.11574,0.1526,-0.11309,-0.11605,0.2666,-0.010372,-0.055581,0.054698,-0.21275,0.10677,-0.01387,0.46641,0.023904,-0.1608,-0.16601,-0.15701,-0.15594
-0.17675,-0.045834,-0.084719,0.167,0.03419,0.32925,-0.0022801,-0.22001,0.11174,-0.035123,0.0007695,0.11242,0.34239,-0.080951,-0.092892,0.3178,-0.010141,-0.041841,-0.070496,-0.058663,0.056364,0.075165,0.27099,-0.2266,-0.10792,-0.14931,-0.20465,0.12859,0.1191,0.11233,-0.12709,-0.011796,-0.15046,-0.12476,-0.1358,-0.043246,-0.027498,0.12795,0.0093133,0.25765,0.24218,0.19577,0.10242,-0.087631,-0.026744,-0.14754,0.60533,0.29634,0.032264,0.040195,0.077242,-0.079089,0.21472,0.55135,0.13006,0.076291,0.057694,-0.090352,0.25102,-0.12583,0.012028,0.036554,0.3139,0.012048,0.28987,-0.090741,0.2248,-0.18937,-0.038804,0.11081,0.23943,-0.019477,0.20322,-0.18479,-0.007457,0.067807,0.13733,-0.14326,-0.20183,-0.013026,-0.049494,0.056467,-0.051992,0.077421,-0.081724,0.035358,0.12286,-0.014128,0.07922,0.080067,0.045724,0.45633,0.2099,0.2176,0.32701,-0.11614,-0.075774,-0.099715,-0.067041,-0.0077546
0.0047784,-0.015205,-0.12181,-0.15184,-0.20312,0.13568,0.041839,-0.081092,0.16109,0.17464,0.10068,0.033308,0.18443,-0.05271,0.021135,0.31214,-0.12033,0.079847,0.26756,-0.045264,0.20352,0.28036,0.052763,-0.0051209,-0.13303,0.15154,0.22842,0.050923,-0.057133,0.18975,-0.017894,-0.30272,0.029365,-0.095698,0.17934,0.10319,0.14316,-0.084577,0.046425,0.10605,-0.093988,-0.024009,-0.015552,-0.28051,0.59908,0.055683,-0.25263,-0.08296,0.14334,-0.1079,0.15298,0.24284,-0.1254,-0.015289,0.31189,-0.11271,0.31109,0.072224,0.11303,0.1218,0.017413,0.097523,-0.14834,0.050672,-0.15404,0.22477,-0.02922,0.13856,0.27745,0.24527,0.10244,0.15095,-0.25367,-0.096748,0.31883,0.34464,0.33225,0.060272,-0.2366,0.031204,0.10067,0.17229,-0.18095,-0.036929,-0.088502,-0.043599,0.085328,0.019558,0.010224,0.045767,0.12135,0.079458,-0.059921,-0.14258,0.065462,0.23409,0.18202,-0.14567,-0.070705,-0.1308
0.23083,0.2564,0.03092,0.19391,-0.096545,0.07974,0.3032,-0.11191,0.18138,-0.075787,0.058218,0.41148,0.27528,0.18537,-0.16085,-0.075647,0.26098,0.16927,0.04572,0.21308,0.0027147,0.16312,0.26228,-0.18139,-0.07492,-0.090059,0.088688,-0.082698,0.14131,0.12757,-0.12638,0.058458,0.081326,-0.0052473,0.054901,-0.020992,0.047445,0.6073,0.077102,0.19258,0.12853,-0.10361,-0.046607,-0.23619,0.29575,-0.081333,0.30405,0.12031,0.060424,0.11475,0.089679,-0.06691,0.088245,0.32924,0.031459,-0.030888,0.014528,-0.00015833,0.14007,-0.21521,0.23951,0.2125,0.07114,0.22872,-0.0354,0.0057361,0.036303,-0.18596,0.11527,0.033361,-0.30559,0.21407,0.089394,0.096957,-0.32837,-0.15577,0.065125,-0.10853,0.24027,0.20203,-0.021631,0.42212,0.059617,-0.15362,-0.27513,-0.1448,-0.2299,0.076661,0.2007,0.035753,-0.055574,-0.0059346,0.12483,0.17088,0.034495,0.21096,-0.12653,-0.095857,-0.094415,0.21009
