-0.1114,0.0013086,0.028777,0.11235,0.13186,0.22026,-0.021059,0.092477,-0.17495,0.096644,-0.045649,-0.31399,-0.093798,-0.016713,-0.029886,0.011235,0.047038,0.0066977,-0.036865,0.031902,0.073845,0.13446,0.44532,0.20827,0.076872,0.067989,0.031402,0.19042,0.15435,0.010583,-0.042788,-0.075154,0.24301,0.27666,-0.0015013,0.027409,0.29075,-0.062068,0.085255,-0.017344,0.071244,-0.070631,-0.12724,-0.065347,0.048529,-0.020734,-0.25183,-0.060479,-0.067365,0.11915,-0.024455,-0.1274,0.0096874,-0.005991,0.19309,-0.066176,-0.025988,-0.09387,-0.014576,-0.148,-0.016921,-0.092942,0.018307,0.087138,0.090377,-0.07335,-0.025378,-0.065591,-0.0037505,0.054578,-0.094039,-0.15996,-0.10735,0.096236,-0.041173,0.056196,-0.23112,0.088222,-0.15105,-0.24354,0.095517,0.13226,0.16362,0.15011,0.051613,-0.1468,0.23025,-0.047296,-0.034916,0.33319,-0.079478,0.24028,0.23488,-0.012216,0.21076,-0.079736,-0.14745,-0.092974,-0.11101,0.28552
-0.031554,-0.057909,-0.12913,-0.059718,-0.33618,0.50177,0.11927,0.065206,-0.0034871,0.094071,0.080643,0.22818,0.09331,0.11928,0.09403,0.12627,-0.0876,-0.38591,-0.03183,0.00096818,-0.027484,0.13527,0.3356,0.20994,0.0034133,-0.164,-0.080785,0.097747,0.14538,-0.15043,-0.16459,-0.026105,-0.061085,0.15714,0.32067,-0.18844,-0.10214,-0.18598,0.11462,0.17697,0.080497,0.34872,0.26741,0.10411,0.36778,-0.087353,-0.032545,-0.071909,0.14898,0.058391,0.20525,-0.056538,0.079018,-0.004969,-0.0045898,0.051231,0.26775,0.044917,0.055355,0.0094106,0.027961,0.33375,-0.1734,-0.069404,-0.076238,-0.084482,-0.23385,0.33732,0.20933,-0.062186,-0.039338,0.55333,0.018325,0.03478,-0.11808,0.052336,0.079205,-0.21858,-0.14887,0.075966,-0.023598,-0.074684,0.13609,-0.0020534,0.23604,-0.026213,-0.076561,-0.10003,0.059135,-0.16019,-0.066476,0.15046,-0.12259,-0.25861,0.32013,-0.087828,-0.069641,0.092698,0.12397,-0.022887
-0.176,0.04051,0.074425,-0.031672,0.39149,-0.085173,-0.060825,0.087319,0.095508,-0.162,0.045256,0.017846,0.26948,0.22405,0.17303,0.0060489,-0.27706,-0.15809,0.22153,0.023673,-0.28382,-0.11304,0.16846,-0.072155,0.052487,0.10468,0.083443,-0.16383,0.10129,0.041876,0.1616,-0.072487,-0.056603,0.081951,-0.17291,0.027955,-0.068841,0.068287,0.41632,0.31309,-0.0033824,-0.031703,-0.057995,0.031184,-0.1485,0.11455,0.47474,-0.038748,0.062077,-0.1174,-0.04247,0.13786,0.011084,0.083013,0.12037,0.31654,-0.17672,0.09748,-0.065839,0.17529,-0.13395,0.22577,0.065275,-0.05822,0.035377,-0.071407,-0.0078098,-0.11222,0.0050605,-0.24398,-0.080179,-0.033886,-0.08925,0.0031696,0.11139,-0.17554,0.022361,0.035232,0.094772,0.15733,0.13834,-0.10873,-0.025555,0.036077,0.091451,0.028001,0.013364,-0.0083359,-0.24614,-0.060499,-0.23619,0.39601,-0.10935,0.31669,0.3532,0.082762,0.091375,-0.174,-0.004363,-0.14994
-0.17125,-0.14461,0.1347,0.10486,-0.017346,0.10976,-0.13583,0.3609,0.018322,0.099331,0.19656,-0.083419,0.050924,0.024114,0.27898,0.05416,0.17672,-0.18839,0.034804,0.037813,0.16736,0.098609,-0.19704,0.048974,0.04786,-0.10771,0.15005,0.25645,-0.041825,0.060896,0.051736,-0.16688,0.12662,-0.12399,-0.00045672,-0.015417,-0.098486,0.021047,0.12882,0.2509,0.092519,0.03408,-0.14902,-0.1365,0.0068966,0.087288,0.25626,-0.19867,0.30518,-0.025163,-0.071838,-0.1337,-0.11318,0.31595,-0.053784,-0.068184,-0.24264,0.17324,-0.14163,-0.041046,0.28708,0.11362,0.048064,0.026018,0.10691,-0.23843,0.25084,0.19468,0.46247,-0.059912,0.12324,0.088989,-0.14855,0.11539,-0.11814,-0.059095,0.091078,-0.18863,0.15577,0.013189,0.22671,-0.070546,-0.054079,0.18337,0.13612,-0.051546,-0.33742,-0.053914,0.22104,0.088594,0.32658,-0.0080459,-0.16809,0.22161,-0.01522,0.31998,0.12675,-0.020406,0.2203,-0.14907
0.089944,-0.077953,-0.044634,-0.010774,-0.073047,-0.081647,-0.031435,0.39901,0.14495,0.33154,-0.053677,0.16071,-0.034473,0.1054,-0.088211,0.35674,0.36575,-0.073683,0.23337,-0.14493,-0.0080022,-0.20308,0.013494,0.13854,0.16071,0.072399,0.084409,-0.22767,0.095029,-0.0023834,-0.030958,-0.028119,-0.0034531,0.28263,0.03702,0.026748,0.17619,-0.081407,0.09141,-0.0031228,0.10938,-0.10414,-0.013567,0.061108,0.02792,0.075349,0.33407,0.034356,-0.058199,0.038805,0.13619,0.24489,-0.2543,0.30343,0.19927,0.20901,0.020746,-0.22952,0.17195,0.29994,-0.1424,-0.011471,-0.27751,0.068575,0.047269,0.38064,0.24662,-0.12998,0.041597,-0.11711,0.2702,0.041596,0.064549,0.30799,0.047788,0.0089128,0.10574,0.28669,-0.037929,-0.036594,0.091528,0.29082,-0.05823,-0.11303,0.02507,0.14407,0.22917,0.058384,0.48007,0.24366,-0.070485,-0.0080953,-0.13465,-0.20969,-0.10526,-0.00098345,0.22391,-0.17593,-0.09608,0.035517
0.29072,0.23222,-0.25658,0.1383,0.060618,0.11451,-0.074649,0.060477,0.1557,0.066729,-0.059879,0.11837,-0.024098,-0.093269,0.13518,0.11073,0.10994,0.15515,-0.038185,-0.21941,0.12193,0.027799,-0.0089972,0.021562,-0.053975,0.04651,0.0051273,-0.031009,-0.063112,0.0037516,0.15205,-0.19566,-0.043097,0.19364,0.14151,0.077851,0.29197,0.29002,0.23364,-0.080654,0.14343,-0.12084,-0.16347,-0.089419,-0.15206,0.22587,-0.071416,-0.10813,-0.038373,0.090746,-0.044776,-0.12112,-0.051089,-0.13511,-0.084724,-0.12354,-0.0022033,0.042798,-0.27706,0.4588,0.30643,0.037744,0.084566,-0.084693,0.060218,0.020845,-0.10977,0.16865,0.033731,-0.088591,-0.06432,-0.11461,0.014209,0.015533,0.090852,-0.22373,0.22827,0.16842,0.2099,0.22669,0.017614,-0.12057,0.10469,0.26112,-0.14618,-0.10426,-0.029088,0.080476,-0.12514,0.1735,0.14179,0.17536,0.23026,-0.028778,-0.083878,-0.044265,0.053513,0.047178,-0.097461,-0.06561
-0.048174,0.069817,0.058744,-0.14148,0.37471,0.18979,0.01393,0.35261,0.24956,0.16418,-0.011923,0.25165,0.042758,0.25574,0.097117,0.10852,0.20903,0.23235,-0.014553,-0.13375,0.071264,-0.071395,0.15304,0.15715,0.053944,-0.024753,-0.12924,-0.068643,0.21802,0.12804,0.28159,-0.0038236,0.038911,-0.15524,0.15632,0.083284,-0.074316,0.021237,0.19103,-0.042874,0.36419,0.04159,0.02779,0.19214,-0.18632,0.15702,0.085313,0.043649,0.14852,-0.062457,0.029907,0.025221,0.1665,-0.1079,-0.10931,-0.038133,0.011186,-0.094275,0.16979,0.11271,-0.01744,-0.086776,-0.037002,-0.011722,-0.052623,-0.13031,0.20361,0.20385,0.14077,0.19068,0.061253,-0.011405,-0.15621,-0.15084,-0.06621,0.018613,0.048568,-0.082176,-0.16247,-0.0021653,0.038035,0.14418,0.02044,0.14764,0.0809,-0.1006,0.25178,-0.12102,-0.01175,0.090577,0.029247,-0.13532,-0.071887,-0.18777,-0.040092,-0.13486,0.2092,-0.29532,-0.11662,-0.1873
-0.19664,0.020369,-0.079049,0.12748,0.10019,0.36571,0.011379,0.14527,0.21125,-0.018816,-0.0034536,0.22376,0.28764,0.045693,-0.29653,-0.13977,-0.15136,-0.030081,0.057814,0.12609,0.52491,0.091853,0.0092983,0.029019,0.17468,0.16678,0.26479,-0.16141,0.19625,-0.085151,0.0044557,-0.14458,0.080276,-0.031047,-0.054234,0.040157,-0.019888,0.18489,-0.07512,-0.0419,-0.019257,0.018712,0.3015,0.084258,-0.16105,0.0081637,-0.097669,-0.053729,-0.018352,-0.15321,0.31254,0.38145,-0.079097,0.20766,-0.11096,-0.039384,-0.1193,-0.13287,0.41784,-0.15436,-0.27588,0.1394,0.42972,-0.087027,0.25876,0.034364,0.013836,-0.062932,0.21716,0.19373,0.0045254,0.013259,0.19424,0.098251,-0.20117,-0.082842,-0.10837,0.24758,-0.073606,0.23474,-0.0080259,-0.024372,-0.033974,-0.14718,-0.0036395,-0.0082171,-0.0027442,0.39303,0.033255,-0.050266,0.061035,-0.156,-0.13817,-0.058093,-0.073445,-0.14696,0.16873,0.087857,0.026532,-0.025236
-0.25204,0.14339,-0.020369,0.19752,-0.062374,0.061225,0.22435,0.08695,0.26386,-0.10459,0.25168,-0.14272,0.058183,0.086711,0.20915,0.26295,0.15371,-0.12678,0.14599,0.059746,0.14822,0.079703,-0.10396,-0.069966,0.16319,0.14812,-0.050488,-0.065137,-0.072449,0.27143,0.17752,-0.0032767,-0.041842,0.27305,-0.084738,0.014328,-0.24676,0.42585,0.29477,0.034068,0.29482,0.038752,0.10034,-0.1632,0.088913,0.33996,-0.10355,-0.31215,0.10481,0.20755,0.10525,-0.1254,0.096892,-0.17699,-0.20125,-0.028948,0.10841,-0.0091279,0.017918,0.020908,-0.027854,-0.05028,0.13774,-0.091465,-0.051267,-0.11962,0.043958,0.076202,-0.026471,0.2285,-0.03166,-0.10865,-0.20009,0.15858,0.0021556,0.54013,0.44495,0.19327,-0.20345,0.17372,-0.15519,0.13219,-0.09601,0.078188,0.11835,-0.060376,-0.024639,-0.27503,0.082467,0.40374,0.10516,0.23024,0.099264,-0.084928,-0.048735,-0.03394,-0.23643,-0.046477,-0.027595,0.12402
0.028407,0.016775,0.08171,0.0060505,0.014889,0.13879,0.11422,0.25266,-0.16358,0.00019465,-0.23611,0.13536,0.019515,0.10742,0.14554,0.14164,-0.094406,0.016675,-0.05313,-0.090905,-0.048072,-0.046897,-0.16008,0.33602,0.23364,0.27923,-0.12854,0.0048186,-0.020452,-0.22778,0.37686,-0.0012437,0.069448,0.072771,0.044609,0.22429,0.063721,-0.0927,-0.04178,-0.054011,-0.08231,0.089158,0.06735,0.13755,0.10812,-0.31969,0.07885,-0.051718,-0.015285,0.061631,0.15745,-0.08366,-0.090662,0.17778,0.15025,-0.13772,0.071793,0.16134,-0.035767,-0.048519,0.23026,0.2073,-0.052372,0.21354,0.37787,0.12307,-0.23916,-0.12945,0.096263,-0.18728,0.033799,0.16918,0.1535,-0.11187,0.1754,0.027455,-0.18958,-0.022437,0.01517,0.14804,0.086113,0.2406,0.1428,-0.075787,0.031258,-0.12208,-0.02731,0.10117,0.080934,-0.12848,-0.073216,0.38804,0.20819,-0.18403,0.20876,0.053529,-0.12617,0.2387,0.13574,-0.064569
0.17381,-0.11232,0.011093,0.031664,0.25901,0.033335,-0.15278,-0.052638,0.030367,-0.18551,0.13599,0.35125,0.057917,0.042941,0.18454,0.12768,0.12482,0.29875,0.32439,0.32562,0.33493,0.1723,0.14248,0.39076,0.22994,0.011174,-0.22906,0.20454,-0.037336,-0.10155,0.39599,-0.20946,-0.089299,-0.054664,0.15743,-0.13311,0.38251,-0.057115,0.31823,-0.067732,-0.084615,-0.016982,-0.007428,0.010584,0.28105,0.15728,-0.17831,-0.1399,0.1066,0.092091,0.13528,-0.092672,-0.019516,0.15067,-0.064822,-0.20043,-0.27663,0.12726,-0.34666,0.0056816,0.19469,-0.19481,0.068456,-0.059504,0.060791,0.045734,-0.0007466,-0.26076,-0.10971,-0.031824,-0.10081,-0.022202,0.16916,0.47241,0.0096984,-0.14492,0.10898,0.20568,-0.13306,-0.13641,0.30111,0.18428,0.020356,-0.0014784,0.59083,0.10039,0.12375,0.19836,0.01275,-0.048196,-0.035357,0.11424,0.011135,-0.11373,0.17101,-0.0026968,0.34832,-0.13116,0.20136,0.37889
-0.064346,-0.023248,-0.25894,0.18664,-0.20036,0.034269,0.28016,-0.0753,-0.091596,-0.050769,-0.021027,0.0099451,0.013953,0.037413,-0.16357,0.42862,-0.084675,-0.057875,0.20841,0.022347,-0.10335,0.23401,0.16504,0.1634,0.2787,-0.010507,0.0087522,0.19049,0.16943,0.15379,-0.10156,0.081178,-0.057017,0.35661,-0.15591,-0.23064,0.18141,0.087559,0.13034,-0.14745,-0.12649,0.082264,0.15159,0.25278,0.14748,0.066076,-0.056309,0.054105,0.11555,-0.2527,0.16105,0.27408,0.27032,0.17623,-0.053908,-0.15095,0.070131,-0.078967,0.1795,-0.17995,0.31116,0.040918,0.096713,0.24264,0.062855,-0.048226,-0.038073,-0.085827,-0.089609,0.004861,-0.30064,0.084964,-0.041637,-0.034785,-0.21257,0.2107,0.23263,-0.07321,0.068921,0.19753,0.41047,-0.0045899,-0.15382,-0.020796,0.018447,-0.028308,-0.046599,0.18972,-0.073378,-0.056623,-0.022409,-0.12908,0.30196,0.15384,0.34432,0.15185,0.10455,0.15512,-0.033884,0.094387
0.03132,-0.22176,-0.033703,0.091802,-0.21477,0.45804,-0.026677,0.19921,0.38007,-0.04477,0.20103,0.29248,0.18026,-0.046255,-0.10475,-0.026427,-0.10042,0.026345,-0.055978,-0.19898,0.45584,0.13281,0.068951,-0.051349,-0.024183,-0.088545,-0.01041,-0.0066763,0.33998,0.22592,0.29909,-0.084713,-0.13977,0.0012988,0.15477,0.030048,0.30425,0.21889,0.059042,0.24836,0.3269,0.21877,0.045043,0.036515,0.16225,0.20378,0.30737,0.11839,0.12438,-0.07614,0.032446,0.012,0.013966,-0.13006,-0.018145,0.11414,0.035974,0.019235,-0.052178,0.018553,-0.052126,0.19104,0.26566,-0.059072,0.15298,0.078092,-0.38715,0.12557,0.032359,0.14899,-0.16386,-0.0017716,0.21384,0.15859,-0.048002,0.0039795,0.44427,-0.10297,-0.15694,0.043274,0.15423,0.063702,-0.066101,-0.13064,0.0016671,0.0035459,0.23909,-0.054895,-0.16877,0.18982,-0.1346,-0.072188,0.42081,-0.044666,-0.077052,-0.17184,0.043267,-0.19668,0.022948,0.19205
0.075564,-0.010094,0.57876,-0.11598,-0.0059189,-0.072435,0.046672,0.30716,0.13442,0.072627,0.039606,-0.097723,0.14293,0.010545,0.1567,0.17223,0.5431,0.028723,-0.046778,0.17173,-0.22011,0.16352,0.39584,0.14203,0.11849,-0.13049,-0.1491,-0.084119,0.19504,-0.096009,-0.094614,-0.072789,-0.13625,0.012382,-0.096939,-0.064561,0.13715,0.10606,-0.11544,0.21552,-0.0096945,0.07186,-0.10502,0.2503,0.1572,-0.10791,0.19881,0.17877,-0.14796,-0.058438,0.18709,-0.021673,-0.034281,-0.13667,0.20949,0.028628,0.22927,0.080797,-0.14966,-0.05332,0.1663,-0.0053453,0.44327,-0.11473,0.033184,0.24408,0.25343,0.053814,0.086992,0.0081335,-0.20725,-0.049385,-0.051423,0.097881,-0.13228,0.25819,0.13828,0.14935,-0.1969,-0.0044778,-0.21722,0.11955,0.019821,-0.18501,0.18972,-0.095847,-0.20688,-0.28671,0.1441,-0.1517,0.00025984,0.22232,0.096472,0.13463,0.057416,0.13679,0.38021,-0.1485,-0.068769,0.074213
-0.15199,0.0068408,0.25712,0.34754,-0.094928,0.04124,0.1583,0.014478,0.24843,-0.076909,-0.070973,0.023374,0.57928,-0.2488,0.099897,0.22829,0.27571,0.19796,-0.15625,-0.18385,0.029641,0.21448,0.15034,-0.15647,-0.12395,-0.090466,0.21742,0.1273,-0.023103,0.054447,-0.10593,-0.073119,0.06695,-0.17566,-0.16707,0.24444,0.26431,0.04706,-0.22538,-0.0062074,0.096725,-0.026994,0.10474,-0.21774,-0.24522,0.016864,0.10723,0.10861,0.18034,-0.11783,0.080563,-0.12519,-0.099336,-0.14769,0.46065,-0.072822,0.15789,-0.17185,0.027723,0.090733,-0.0082627,0.049271,0.20744,-0.11447,0.14774,0.058948,-0.031372,0.053269,0.0070487,0.073161,-0.23669,0.2014,0.030583,0.066991,-0.00083625,-0.05302,0.10037,0.21052,0.1027,0.23067,0.1001,-0.047971,0.12005,-0.25618,0.34802,-0.21771,-0.047058,0.29175,0.05252,0.023053,0.088015,0.45787,-0.072127,-0.11717,-0.36051,-0.1569,0.10455,0.13096,0.04781,0.098187
0.10806,-0.17014,-0.13318,0.041316,-0.047607,-0.02067,0.089572,-0.14512,0.1975,0.28036,0.17409,-0.11003,0.13447,0.032148,0.28192,0.02051,-0.075269,-0.21992,0.064995,-0.10774,0.062153,-0.11213,0.17788,0.060585,0.139,0.20224,0.39017,0.23664,-0.077007,0.17474,0.33842,-0.061554,-0.016232,-0.084094,0.040898,0.17955,-0.16235,0.19239,0.48458,0.14074,0.29136,0.0026266,0.0196,0.060655,0.30163,-0.050194,0.17797,-0.084093,0.040723,-0.00017809,0.093596,-0.12459,-0.048133,0.075003,0.056722,0.34524,-0.22965,-0.017633,0.0070637,-0.055819,0.12955,0.050057,0.17326,-0.062455,0.094516,-0.22229,-0.029875,-0.0095256,-0.033008,-0.20215,0.012703,0.066729,-0.098827,-0.033199,0.20974,0.066145,0.2404,-0.059165,0.36937,0.099666,0.068393,-0.035735,0.16915,-0.081326,0.2419,-0.09192,-0.046231,0.23946,0.032411,0.017257,-0.14426,-0.11583,0.053475,-0.15601,0.24719,-0.0028391,-0.075701,-0.02553,-0.038325,-0.24561
-0.060623,-0.11996,-0.051027,0.16926,-0.012772,0.29421,0.011345,-0.15741,-0.014026,-0.062002,0.033002,0.13778,0.21946,-0.10841,-0.027993,0.29712,0.12266,-0.035158,-0.12432,-0.0038275,0.10905,0.095021,0.27834,-0.15517,-0.099011,-0.10347,-0.21345,0.16594,0.17204,-0.028342,-0.077056,-0.038576,-0.043013,-0.045732,-0.018663,-0.010605,-0.059479,0.048002,-0.10221,0.0091657,0.039324,0.2665,0.093991,-0.159,-0.044954,-0.11381,0.49822,0.057872,0.21777,0.10939,0.18416,0.066376,0.2983,0.50737,0.10101,0.050001,-0.034765,-0.10238,0.14079,0.0028333,0.033495,0.021431,0.34445,0.010088,0.15657,-0.15903,0.16207,-0.1496,0.14752,0.05741,0.12455,-0.072933,0.025143,-0.18356,-0.059983,0.012664,-0.0022266,-0.13423,-0.1521,0.011433,-0.0369,0.24653,-0.078615,0.08959,-0.019544,0.25285,-0.029248,-0.064941,0.095891,-0.0039226,0.10253,0.43039,0.34789,0.23617,0.41061,-0.15175,0.062225,-0.15101,-0.093617,0.047382
-0.15327,-0.078701,0.11517,-0.1298,-0.1295,0.034079,-0.032451,-0.11079,0.11612,0.092589,-0.08536,0.057687,0.083462,-0.18893,0.056541,0.31086,-0.079577,0.048414,0.34767,-0.15618,0.021352,0.3908,0.018624,0.045329,-0.10414,0.11209,0.26415,0.1364,-0.010933,0.29685,0.0026027,-0.30279,0.011646,-0.025245,0.21505,0.023487,-0.054116,-0.13674,-0.16994,0.02054,-0.14654,0.047941,-0.040932,-0.20838,0.42085,0.081306,-0.10556,-0.039783,0.19608,-0.05088,0.14376,0.184,-0.16219,-0.05136,0.049671,-0.074749,0.16352,0.051216,0.073915,0.21848,-0.061446,-0.078213,-0.16784,0.027514,-0.18337,-0.098028,0.066329,0.076308,0.29525,0.067874,0.041891,0.16676,-0.17065,0.060629,0.23419,0.48926,0.39227,0.10151,-0.08466,-0.092369,0.1621,0.12036,-0.14573,0.059785,-0.16694,0.15373,0.0048753,0.015107,-0.17942,0.23646,0.21841,-0.061294,-0.086224,-0.01439,0.048794,0.20424,0.45437,-0.17937,-0.091833,-0.091446
0.37817,0.12466,0.024439,0.071733,-0.027583,-0.029226,0.29001,-0.20963,0.17579,0.027364,0.12095,0.47646,0.15037,0.38549,-0.19832,-0.26386,0.10277,0.11566,0.077603,0.34721,0.038653,0.07734,0.31913,-0.19138,-0.24157,0.0012622,0.070075,-0.16833,0.22704,0.079269,-0.079115,0.065926,0.05178,0.095345,0.13583,0.026726,-0.06136,0.46018,0.10635,0.025997,0.20299,-0.1304,-0.065536,-0.35963,0.29381,-0.12423,0.11541,0.22113,0.068128,0.12769,0.077096,-0.015157,0.15922,0.34729,0.090305,-0.074802,0.039493,0.038011,-0.089425,-0.18012,0.067734,0.28692,0.056078,0.32986,0.046249,0.10114,-0.12838,-0.1362,0.07317,-0.095961,-0.29287,0.19775,0.057531,-0.13573,-0.27929,-0.16197,-0.08341,0.14286,0.19427,0.15813,-0.035416,0.11871,0.13378,-0.13714,-0.17489,-0.14522,-0.15991,0.028634,0.23538,0.063598,0.029137,0.037236,0.095369,0.20945,0.10766,0.28489,-0.17978,-0.090233,0.046075,0.13641
